,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,In.1,depth-first.1,search.1,DFS.1,how.1,many.1,times.1,is.1,a.1,given.1,visited.1,question,code,choices
0,36,9,342130742430,946163985,1,1,"(0.42250460386276245, 0.20829306542873383)","(0.4399024546146393, 0.19423173367977142)",1,1,2.741943359375,2.67718505859375,"(-63.15712356567383, 12.934215545654297, 458.9278259277344)","(-2.3609867095947266, 19.130165100097656, 464.0232238769531)","(-28.39627456665039, 162.11036682128906, 48.361576080322266)","(-22.384868621826172, 164.67849731445312, 49.2962646484375)",POINT (0.4312035292387009 0.2012623995542526),,,,,,,,,,,,,,,
0,36,9,342130759098,946180652,1,1,"(0.4150136411190033, 0.20750774443149567)","(0.4336513578891754, 0.17178182303905487)",1,1,2.713226318359375,2.63641357421875,"(-63.3085823059082, 13.064851760864258, 459.4759216308594)","(-2.555997371673584, 19.314868927001953, 464.65576171875)","(-30.98459243774414, 162.25379943847656, 48.41377258300781)","(-24.544790267944336, 168.77865600585938, 50.788665771484375)",POINT (0.4243324995040894 0.1896447837352753),,,,,,,,,,,,,1,,
0,36,9,342130775764,946197318,1,1,"(0.41243255138397217, 0.20840105414390564)","(0.4361765384674072, 0.17721855640411377)",1,1,2.729095458984375,2.624755859375,"(-63.532100677490234, 13.17052936553955, 459.7815856933594)","(-2.7973508834838867, 19.52128028869629, 465.2291259765625)","(-31.87642478942871, 162.09066772460938, 48.354339599609375)","(-23.672264099121094, 167.7857208251953, 50.427223205566406)",POINT (0.4243045449256897 0.1928098052740097),,,,,,,,,,,,,1,,
0,36,9,342130792431,946213984,1,1,"(0.4179549217224121, 0.20366345345973969)","(0.4378724694252014, 0.18612177670001984)",1,1,2.721176147460937,2.64056396484375,"(-63.79736328125, 13.28736686706543, 460.4168701171875)","(-3.0512704849243164, 19.709339141845703, 465.70684814453125)","(-29.968313217163086, 162.95590209960938, 48.66933822631836)","(-23.08629035949707, 166.15966796875, 49.83538055419922)",POINT (0.4279136955738068 0.1948926150798798),,,,,,,,,,,,,1,,
0,36,9,342130809105,946230658,1,1,"(0.41840386390686035, 0.19177095592021942)","(0.4357568323612213, 0.19638992846012115)",1,1,2.7132720947265625,2.6368865966796875,"(-64.07421875, 13.444326400756836, 461.17230224609375)","(-3.292523145675659, 19.92545509338379, 466.2467041015625)","(-29.813182830810547, 165.12791442871094, 49.459869384765625)","(-23.817298889160156, 164.28431701660156, 49.15283203125)",POINT (0.4270803481340408 0.1940804421901703),,,,,,,,,,,,,1,,
0,36,9,342130825773,946247325,1,1,"(0.4130381941795349, 0.2068900614976883)","(0.436281681060791, 0.1965210884809494)",1,1,2.6941375732421875,2.638702392578125,"(-64.25120544433594, 13.5825834274292, 461.45281982421875)","(-3.524294376373291, 20.149599075317383, 466.8834533691406)","(-31.667160034179688, 162.36660766601562, 48.4548454284668)","(-23.63593864440918, 164.26036071777344, 49.14411926269531)",POINT (0.424659937620163 0.2017055749893188),,,,,,,,,,,,,,,
0,36,9,342130842440,946263992,1,1,"(0.411615788936615, 0.205172598361969)","(0.43164411187171936, 0.18481002748012543)",1,1,2.699951171875,2.6317901611328125,"(-64.45652770996094, 13.737998962402344, 462.0686340332031)","(-3.7318222522735596, 20.36384391784668, 467.4020080566406)","(-32.158626556396484, 162.68028259277344, 48.56900405883789)","(-25.238346099853516, 166.3992462158203, 49.922569274902344)",POINT (0.4216299504041672 0.1949913129210472),,,,,,,,,,,,,1,,
0,36,9,342130859107,946280658,1,1,"(0.41201990842819214, 0.21270279586315155)","(0.43367981910705566, 0.18169893324375153)",1,1,2.710189819335937,2.643157958984375,"(-64.6370849609375, 13.847185134887695, 462.56787109375)","(-3.9132118225097656, 20.581256866455078, 468.18939208984375)","(-32.01899337768555, 161.3050079345703, 48.068389892578125)","(-24.534957885742188, 166.96742248535156, 50.12943649291992)",POINT (0.4228498637676239 0.1972008645534515),,,,,,,,,,,1,,,,
0,36,9,342130875774,946297325,1,1,"(0.4217850863933563, 0.21565882861614227)","(0.4342028498649597, 0.19223764538764954)",1,1,2.691680908203125,2.6491851806640625,"(-64.84778594970703, 14.004204750061035, 463.4801940917969)","(-4.07936954498291, 20.785877227783203, 468.8565368652344)","(-28.644880294799805, 160.76510620117188, 47.871952056884766)","(-24.354236602783203, 165.0426788330078, 49.42884826660156)",POINT (0.427993968129158 0.2039482370018959),,,,,,,,,,,,,,,
0,36,9,342130892442,946313992,1,1,"(0.4200243055820465, 0.2088305950164795)","(0.43467479944229126, 0.21077650785446167)",1,1,2.704254150390625,2.637359619140625,"(-65.00119018554688, 14.108955383300781, 464.09991455078125)","(-4.246297836303711, 20.96306610107422, 469.55023193359375)","(-29.25327491760254, 162.01219177246094, 48.32585144042969)","(-24.191162109375, 161.6568145751953, 48.19645309448242)",POINT (0.4273495525121689 0.2098035514354706),,,,,,,,,,,,,,,
0,36,9,342130909109,946330658,1,1,"(0.4246220886707306, 0.21197353303432465)","(0.43481338024139404, 0.18032315373420715)",1,1,2.669281005859375,2.6177978515625,"(-65.15870666503906, 14.227951049804688, 464.80712890625)","(-4.408368110656738, 21.10630226135254, 470.10040283203125)","(-27.664621353149414, 161.43817138671875, 48.116943359375)","(-24.143278121948242, 167.2187042236328, 50.220855712890625)",POINT (0.4297177344560623 0.1961483433842659),,,,,,,,,,,,,1,,
0,36,9,342130925782,946347330,1,1,"(0.4102683663368225, 0.20868134498596191)","(0.4333665668964386, 0.1805136352777481)",1,1,2.690780639648437,2.619232177734375,"(-65.28570556640625, 14.32258415222168, 465.31231689453125)","(-4.553641319274902, 21.247600555419922, 470.7486267089844)","(-32.624202728271484, 162.03945922851562, 48.33575439453125)","(-24.643186569213867, 167.1839141845703, 50.208194732666016)",POINT (0.4218174666166306 0.194597490131855),,,,,,,,,,,,,1,,
0,36,9,342130942448,946363996,1,1,"(0.41721442341804504, 0.21142295002937317)","(0.43277791142463684, 0.1938762664794922)",1,1,2.6934356689453125,2.6267852783203125,"(-65.49592590332031, 14.44333267211914, 466.2728576660156)","(-4.713374137878418, 21.389217376708984, 471.26361083984375)","(-30.224164962768555, 161.5387420654297, 48.153507232666016)","(-24.84658432006836, 164.743408203125, 49.31991958618164)",POINT (0.4249961674213409 0.2026496082544327),,,,,,,,,,,,,,,
0,36,9,342130959114,946380661,1,1,"(0.4240618348121643, 0.2153344750404358)","(0.4358779788017273, 0.19202449917793274)",1,1,2.701324462890625,2.627670288085937,"(-65.64948272705078, 14.552061080932617, 467.01287841796875)","(-4.85508918762207, 21.516021728515625, 471.77960205078125)","(-27.858213424682617, 160.82435607910156, 47.893489837646484)","(-23.775434494018555, 165.08160400390625, 49.44302749633789)",POINT (0.4299699068069458 0.2036794871091843),,,,,,,,,,,,,,,
0,36,9,342130975781,946397328,1,1,"(0.42311006784439087, 0.21564766764640808)","(0.4311351180076599, 0.19292323291301727)",1,1,2.6923065185546875,2.6060791015625,"(-65.75509643554688, 14.655876159667969, 467.7024841308594)","(-4.955543518066406, 21.637298583984375, 472.2852783203125)","(-28.187076568603516, 160.7671356201172, 47.87271499633789)","(-25.414220809936523, 164.91746520996094, 49.38327407836914)",POINT (0.4271225929260254 0.2042854502797127),,,,,,,,,,,,,,,
0,36,9,342130992450,946413996,1,1,"(0.429699569940567, 0.21775412559509277)","(0.43814608454704285, 0.2009580135345459)",1,1,2.7033233642578125,2.637725830078125,"(-65.8629150390625, 14.778818130493164, 468.5059814453125)","(-5.016951084136963, 21.753910064697266, 472.978759765625)","(-25.910234451293945, 160.38243103027344, 47.7326545715332)","(-22.991750717163086, 163.45001220703125, 48.849185943603516)",POINT (0.4339228272438049 0.2093560695648193),,,,,,,,,,,,,,,
0,36,9,342131009117,946430663,1,1,"(0.3646920323371887, 0.2212885022163391)","(0.37687206268310547, 0.20122584700584412)",1,1,2.673736572265625,2.5953521728515625,"(-66.15045166015625, 14.897069931030273, 469.188232421875)","(-5.301982402801514, 21.836925506591797, 473.3089599609375)","(-48.37198257446289, 159.73692321777344, 47.49771499633789)","(-44.16347122192383, 163.40110778808594, 48.831356048583984)",POINT (0.3707820475101471 0.2112571746110916),,,,,,,,,,,,,,,
0,36,9,342131025783,946447328,1,1,"(0.3510514497756958, 0.22865748405456543)","(0.36299261450767517, 0.19799429178237915)",1,1,2.6549072265625,2.6433258056640625,"(-66.24383544921875, 15.041717529296875, 469.7076110839844)","(-5.451549530029297, 21.967622756958008, 473.99139404296875)","(-53.085140228271484, 158.3910675048828, 47.00789260864258)","(-48.959163665771484, 163.99131774902344, 49.046138763427734)",POINT (0.3570220321416855 0.2133258879184723),,,,,,,,,,,,,,1,
0,36,9,342131042450,946463995,1,1,"(0.350096195936203, 0.22013741731643677)","(0.3597404658794403, 0.1998797059059143)",1,1,2.68157958984375,2.62640380859375,"(-66.2188949584961, 15.215890884399414, 470.3188171386719)","(-5.391570568084717, 22.055503845214844, 474.3669128417969)","(-53.41520690917969, 159.9471435546875, 47.574256896972656)","(-50.08286666870117, 163.64697265625, 48.92081069946289)",POINT (0.3549183309078217 0.2100085616111755),,,,,,,,,,,,,,,
0,36,9,342131059123,946480667,1,1,"(0.3546495735645294, 0.22323927283287048)","(0.3592682480812073, 0.20193402469158173)",1,1,2.672454833984375,2.6158447265625,"(-66.19999694824219, 15.402726173400879, 470.94219970703125)","(-5.359532833099365, 22.1564884185791, 475.0679931640625)","(-51.84189987182617, 159.38064575195312, 47.36802673339844)","(-50.246036529541016, 163.2717742919922, 48.78425598144531)",POINT (0.3569589108228684 0.2125866487622261),,,,,,,,,,,,,,,
0,36,9,342131075791,946497334,1,1,"(0.35405272245407104, 0.22388692200183868)","(0.36550676822662354, 0.18940870463848114)",1,1,2.662094116210937,2.6351470947265625,"(-66.15824890136719, 15.603731155395508, 471.495361328125)","(-5.317160606384277, 22.300945281982422, 475.54638671875)","(-52.048133850097656, 159.26235961914062, 47.32497787475586)","(-48.09046936035156, 165.55935668945312, 49.61688232421875)",POINT (0.3597797453403473 0.2066478133201599),,,,,,,,,,,,,,,
0,36,9,342131092457,946514000,1,1,"(0.3530060350894928, 0.2226482778787613)","(0.3591573238372803, 0.19867049157619476)",1,1,2.61688232421875,2.604766845703125,"(-66.11245727539062, 15.801669120788574, 471.98828125)","(-5.244675636291504, 22.420391082763672, 475.912109375)","(-52.40978240966797, 159.4885711669922, 47.40734100341797)","(-50.284366607666016, 163.86781311035156, 49.00121307373047)",POINT (0.3560816794633865 0.210659384727478),,,,,,,,,,,,,,,
0,36,9,342131109125,946530667,1,1,"(0.3538494408130646, 0.2239612638950348)","(0.36043938994407654, 0.1910542994737625)",1,1,2.6512603759765625,2.620330810546875,"(-66.08071899414062, 16.00286293029785, 472.5045471191406)","(-5.191764831542969, 22.56228256225586, 476.2899475097656)","(-52.118370056152344, 159.24879455566406, 47.320003509521484)","(-49.841365814208984, 165.25880432128906, 49.507503509521484)",POINT (0.3571444153785706 0.2075077816843986),,,,,,,,,,,,,,,
0,36,9,342131125793,946547334,1,1,"(0.35139331221580505, 0.22431105375289917)","(0.3600248694419861, 0.185695081949234)",1,1,2.6291046142578125,2.6137237548828125,"(-66.01384735107422, 16.18743896484375, 472.7607421875)","(-5.144354820251465, 22.725330352783203, 476.75762939453125)","(-52.96702194213867, 159.18490600585938, 47.29676055908203)","(-49.984596252441406, 166.2375946044922, 49.8637580871582)",POINT (0.3557090908288956 0.2050030678510666),,,,,,,,,,,,,,,
0,36,9,342131142460,946564001,1,1,"(0.35691219568252563, 0.23591172695159912)","(0.3535085916519165, 0.20363081991672516)",1,1,2.606719970703125,2.5936431884765625,"(-65.9836654663086, 16.36309051513672, 473.25054931640625)","(-5.083894729614258, 22.90592384338379, 476.98583984375)","(-51.06010437011719, 157.06617736816406, 46.52566909790039)","(-52.23613739013672, 162.9618682861328, 48.67148971557617)",POINT (0.3552103936672211 0.2197712734341621),,,,,,,,,,,,,,1,
0,36,9,342131159127,946580667,1,1,"(0.3540991544723511, 0.24634191393852234)","(0.3639674484729767, 0.1876428723335266)",1,1,2.5904998779296875,2.598541259765625,"(-65.91299438476562, 16.514251708984375, 473.5946960449219)","(-5.039238452911377, 23.027544021606445, 477.46728515625)","(-52.03208923339844, 155.1612548828125, 45.8322868347168)","(-48.62234115600586, 165.88185119628906, 49.734291076660156)",POINT (0.3590333014726639 0.2169923931360245),,,,,,,,,,,,,,1,
0,36,9,342131175794,946597334,1,1,"(0.3530009686946869, 0.2319989949464798)","(0.3589041829109192, 0.18028736114501953)",1,1,2.60052490234375,2.584991455078125,"(-65.84548950195312, 16.633193969726562, 473.9574890136719)","(-4.959013938903809, 23.12610626220703, 477.68353271484375)","(-52.411537170410156, 157.78079223632812, 46.78574752807617)","(-50.371822357177734, 167.22523498535156, 50.22324752807617)",POINT (0.355952575802803 0.2061431780457497),,,,,,,,,,,,,,,
0,36,9,342131192464,946614003,1,1,"(0.36006036400794983, 0.24152904748916626)","(0.3608379065990448, 0.19371002912521362)",1,1,2.6240997314453125,2.592254638671875,"(-65.76764678955078, 16.731243133544922, 474.164306640625)","(-4.8805928230285645, 23.25430679321289, 478.078369140625)","(-49.97233200073242, 156.04025268554688, 46.15224075317383)","(-49.703670501708984, 164.7737579345703, 49.33100128173828)",POINT (0.3604491353034973 0.2176195383071899),,,,,,,,,,,,,,1,
0,36,9,342131209130,946630669,1,1,"(0.3960169851779938, 0.2230978161096573)","(0.4026032090187073, 0.19390840828418732)",1,1,2.6188507080078125,2.58074951171875,"(-65.55734252929688, 16.825584411621094, 474.4921875)","(-4.661350727081299, 23.331981658935547, 478.4624938964844)","(-37.54841995239258, 159.40647888183594, 47.3774299621582)","(-35.272708892822266, 164.73753356933594, 49.31779479980469)",POINT (0.3993100970983505 0.2085031121969223),,,,,,,,,,,,,,,
0,36,9,342131225797,946647335,1,1,"(0.4285406470298767, 0.18508747220039368)","(0.44720786809921265, 0.18112432956695557)",1,1,2.6372528076171875,2.548309326171875,"(-65.12240600585938, 16.883909225463867, 474.1488037109375)","(-4.341060161590576, 23.415542602539062, 478.58294677734375)","(-26.310670852661133, 166.3485565185547, 49.904170989990234)","(-19.86067008972168, 167.07237243652344, 50.16761779785156)",POINT (0.4378742575645447 0.1831059008836746),,,,,,,,,,,,,1,,
0,36,9,342131242464,946664002,1,1,"(0.4398607909679413, 0.19297084212303162)","(0.4467636048793793, 0.17830754816532135)",1,1,2.6515655517578125,2.578475952148437,"(-65.14326477050781, 16.983386993408203, 474.65716552734375)","(-4.298623085021973, 23.476909637451172, 478.7237548828125)","(-22.399276733398438, 164.90878295898438, 49.38007736206055)","(-20.014169692993164, 167.58680725097656, 50.354896545410156)",POINT (0.4433121979236603 0.1856391951441765),,,,,,,,,,,,,1,,
0,36,9,342131259132,946680669,1,1,"(0.44356802105903625, 0.184669628739357)","(0.44952628016471863, 0.19029340147972107)",1,1,2.6591949462890625,2.593246459960937,"(-65.11660766601562, 17.032943725585938, 474.72662353515625)","(-4.256712913513184, 23.532913208007812, 479.0037841796875)","(-21.118328094482422, 166.4248809814453, 49.931915283203125)","(-19.059606552124023, 165.3977813720703, 49.55806350708008)",POINT (0.4465471506118774 0.187481515109539),,,,,,,,,,,,,1,,
0,36,9,342131275800,946697336,1,1,"(0.4468704164028168, 0.19128678739070892)","(0.4534449577331543, 0.19467303156852722)",1,1,2.659149169921875,2.57830810546875,"(-65.1232681274414, 17.107669830322266, 474.91973876953125)","(-4.25423526763916, 23.587142944335938, 479.13140869140625)","(-19.977272033691406, 165.21633911132812, 49.4920654296875)","(-17.705598831176758, 164.59786987304688, 49.26700973510742)",POINT (0.4501576870679855 0.1929799094796181),,,,,,,,,,,,1,1,,
0,36,9,342131292467,946714003,1,1,"(0.44915851950645447, 0.1896827667951584)","(0.44413530826568604, 0.1890765279531479)",1,1,2.6353759765625,2.5942535400390625,"(-65.16735076904297, 17.171215057373047, 475.12896728515625)","(-4.26273250579834, 23.62032699584961, 479.14385986328125)","(-19.18667221069336, 165.50929260253906, 49.59869384765625)","(-20.922313690185547, 165.62001037597656, 49.63899612426758)",POINT (0.4466469138860702 0.1893796473741531),,,,,,,,,,,,,1,,
0,36,9,342131309134,946730669,1,1,"(0.44541046023368835, 0.19088232517242432)","(0.4498545825481415, 0.19800791144371033)",1,1,2.645736694335937,2.573760986328125,"(-65.19403076171875, 17.228466033935547, 475.1478271484375)","(-4.311519145965576, 23.670703887939453, 479.08001708984375)","(-20.48171615600586, 165.29022216796875, 49.518917083740234)","(-18.946163177490234, 163.98883056640625, 49.04523849487305)",POINT (0.4476325213909149 0.1944451183080673),,,,,,,,,,,,1,1,,
0,36,9,342131325809,946747344,1,1,"(0.4405589699745178, 0.20606759190559387)","(0.451215535402298, 0.1820976883172989)",1,1,2.659820556640625,2.5752105712890625,"(-65.23497009277344, 17.265411376953125, 475.07373046875)","(-4.359499931335449, 23.6857852935791, 479.2056579589844)","(-22.158039093017578, 162.51683044433594, 48.50949478149414)","(-18.475914001464844, 166.8946075439453, 50.102901458740234)",POINT (0.4458872526884079 0.1940826401114464),,,,,,,,,,,,1,1,,
0,36,9,342131342476,946764010,1,1,"(0.4513559639453888, 0.2010175585746765)","(0.4597126543521881, 0.19192586839199066)",1,1,2.64324951171875,2.5791168212890625,"(-65.35527038574219, 17.302947998046875, 475.33294677734375)","(-4.449873924255371, 23.73331069946289, 479.45867919921875)","(-18.42739486694336, 163.43914794921875, 48.84519958496094)","(-15.539955139160156, 165.09962463378906, 49.44956588745117)",POINT (0.4555343091487884 0.1964717134833336),,,,,,,,,,,,,1,,
0,36,9,342131359143,946780677,1,1,"(0.4467903971672058, 0.22207054495811462)","(0.4461756944656372, 0.18714550137519836)",1,1,2.622833251953125,2.5630340576171875,"(-65.44292449951172, 17.324703216552734, 475.24822998046875)","(-4.547163009643555, 23.752479553222656, 479.304443359375)","(-20.004911422729492, 159.59410095214844, 47.44571304321289)","(-20.217315673828125, 165.97268676757812, 49.767356872558594)",POINT (0.4464830458164215 0.2046080231666565),,,,,,,,,,,,,,,
